0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,Site
-5.035280579448781,-3.1353140293111337,-1.546139897442174,-0.5861785951750564,-0.0751113728671222,0.1685366092926945,0.3189685868656484,0.4262932070665522,0.4730437324573775,0.4796520150585479,0.4995044424982189,0.5218583449965993,0.5119380867898374,0.5336626042840622,0.5392157058596443,0.5377460787748775,0.5444785418020206,0.551004250210715,0.5638679834346559,0.5600081160685982,0.5773936124843233,0.5740779101791075,0.5783965116203105,0.5963385010604065,0.6138602742337581,0.6139090095818673,0.6119537945656918,0.6310878646213931,0.6484709005917889,0.6632109086862985,0.6645775882676683,0.661040167924384,0.665588522456293,0.6412573381443843,0.6221833636937917,0.6268666824026564,0.6234497054909718,0.6277779067868653,0.6302998426618766,0.6340158305971847,0.6356950999778732,0.644725485112635,0.6485273261184018,0.6716036318376303,0.6833883980153265,0.6964903208778787,0.6958112997349633,0.6961909289484963,0.6929360531756636,0.6907404145600503,0.6618453615274672,0.6563756422822583,0.6564463981013461,0.652486074561471,0.6443154555013484,0.6418007105094508,0.6375730734822496,0.6331534239190876,0.6373383222902499,0.6515895510807507,0.6617174698439937,0.6664861423279306,0.6632343086538198,0.6363040653447284,0.6077209792790719,0.5929854030745795,0.5855076001228284,0.5938307976777406,0.58219406486256,0.561459279518633,0.547032087707952,0.5430524203321885,0.5566124184058651,0.5782845356208629,0.585862115292909,0.5859359749792233,0.5384840476582394,0.5327075191160321,0.5289428936327445,0.5195843993625274,0.5462908039149769,0.5569046451890135,0.5686182900839866,0.5854835001122831,0.6072146988994824,0.6616492105018638,0.684118378172425,0.6912645666262304,0.656540950235841,0.6680847214554558,0.6821713783670228,0.6934185887135943,0.6883098497416795,0.695212963697833,0.703603205814334,0.7022301074561282,0.7211698795412902,0.7753968644189488,0.7693741986908625,0.7496272306736753,0.7644846452484371,0.7703581966652249,0.7703912736980648,0.7762897641475509,0.7817512475924849,0.781259292357996,0.774776847637603,0.7782633398509583,0.8169414426577757,0.8256862565654839,0.8044587335860413,0.8137514855805876,0.803040652316221,0.8006860112816114,0.7839329007897644,0.7776158772652073,0.7583534882938924,0.754812979525505,0.7401221803376187,0.7805809352264722,0.7318581312707834,0.708398948344288,0.7058044911005094,0.6916525654717894,0.6805990148212344,0.664988781185744,0.6691765672343791,0.6375941828678214,0.6078480422351412,0.604049269064976,0.5704150277134283,0.496191684491599,0.4393907392180885,0.3906110722088959,0.2941040727176293,0.1814063289139587,0.0588850924093423,-0.0605260176595907,-0.1860785331070347,-0.3170403479099375,-0.4451771030614446,-0.5411837004755644,-0.6225012076303565,-0.6743854367626693,-0.7270385190293642,-0.7698913386992589,-0.7992483840954718,-0.8192036303541597,-0.850306799239767,-0.8435240154729636,-0.834805617894628,-0.829638353267034,-0.8319020041507676,-0.8256923085458818,-0.8061749700823985,-0.784813841833043,-0.8167982207582445,-0.7670490559305462,-0.7420527072096758,-0.7235470029778428,-0.7003489515410947,-0.6796272199406004,-0.6452490027188678,-0.6291181995903123,-0.6611500373145809,-0.6367273326721521,-0.5868408513170456,-0.5556871146177647,-0.5498827130390121,-0.523453726271344,-0.5083292864622652,-0.503204055300308,-0.5340512709555922,-0.5219897149728849,-0.4738894706018755,-0.4528111391443576,-0.4399966560060412,-0.4379077173303269,-0.4309821762605545,-0.4340278987381102,-0.4677534236409194,-0.4696914773082791,-0.4372857857254179,-0.4318518304428935,-0.4189891884624879,-0.4174723290631603,-0.4053963604299773,-0.4027129925748857,-0.426732765836388,-0.4049599402261923,-0.3520300990387332,-0.3275762115975224,-0.3023437373354823,-0.3031269876782186,-0.3158797177566181,-0.344055039056067,-0.3320625351112615,-0.3291345897249715,-0.3066956114097828,-0.2961046913973806,-0.2851457597971998,-0.2847876414645026,-0.3126385134122377,-0.3658353180655093,-0.3830725649289649,-0.4039756231145704,-0.4334810107158061,-0.4760304080615544,-0.520306950524453,-0.5637309898590794,-0.6918214134866871,-0.8028659130385267,-0.9659050426253244,-1.1538837042058665,-1.4142102319808174,-1.7560232295005158,-2.079208668975981,-2.497712156931206,-2.882931988684025,-3.2948193005382627,-3.729643869492575,-4.134678331509191,-4.501639780112339,-4.501639780112339,G
-5.557927594036682,-3.532119316357909,-1.849412189627172,-0.8089109300735564,-0.2834088885111646,0.0413608589907156,0.1576600107577086,0.2689909936096014,0.2984570623472352,0.3667639422011012,0.40607419227445,0.3926540276654048,0.4166892523102267,0.4201877307419225,0.4369213017900528,0.4174287908846618,0.44338375675005,0.4597400453355403,0.4544974341493003,0.4577683459913145,0.4527818937349966,0.4470679316710364,0.468221027283017,0.4806923028156833,0.475874205256269,0.5005266151647301,0.5103288015007221,0.5371940817630413,0.5379192665215049,0.5314482799761109,0.5554691123744042,0.5718895511802491,0.5671308480587881,0.5695736196591386,0.5686033920116355,0.5468727234407254,0.5282240228398114,0.5458866239699428,0.540995815781861,0.5437654969819907,0.5434440060918494,0.5456857377999006,0.5612705424039333,0.5566899073046461,0.5587220483197171,0.5670271623948624,0.5637785210651708,0.5628222148897754,0.5553854298194723,0.5544089956357489,0.5618778317971247,0.5676565781857559,0.5673192058646943,0.5934539403047484,0.6281473056485342,0.6283793782219396,0.6277508271187557,0.6282762978394052,0.6253614163576795,0.5758688536238924,0.569823043632572,0.5611386006672102,0.5612247043477235,0.5394955537841281,0.5349737943101711,0.5300188839399371,0.5195976676731999,0.5180627509136265,0.5082748799630311,0.4957607543505709,0.4805679319002294,0.4805085951081237,0.4740631072424977,0.4669385416885724,0.4766084404127548,0.5028935440453768,0.5215404768403055,0.535454858513155,0.5192443658830156,0.4914547344599667,0.4937596844471718,0.5169863396154756,0.5322250961984382,0.5448919160526361,0.5698119371993323,0.6031373569801175,0.6111144469690966,0.612025357039778,0.6300398380291949,0.6287608015779437,0.631167871183562,0.637466996243005,0.6344632921183004,0.6601854936601125,0.7260800869591838,0.7417438183357519,0.7020530960628768,0.7127390604907787,0.7109770575235854,0.7430603630182819,0.7378398397991848,0.7198503771074763,0.729942560485726,0.7299483827163028,0.7582881668902686,0.7466064377045252,0.7528272412728352,0.7449287513965847,0.7390602119932105,0.74997700000116,0.7590608037886658,0.8097961725587013,0.8096045673700679,0.802393494614695,0.7964075306204603,0.7828787035893383,0.7594092152894761,0.7668916462631616,0.7412300401144516,0.7469266315631019,0.7302124679502171,0.7206458417613875,0.6931575155743019,0.6800274825144873,0.6820620254398623,0.6744369402095031,0.6634098853033914,0.6860099973655264,0.6542884676005566,0.6392126758277822,0.6008946260773815,0.5547679178960394,0.5087373918108404,0.4601371675772784,0.3961762946167334,0.2850243789816926,0.187468255637003,0.0810183772555716,-0.0075859705071077,-0.1027783451003937,-0.2046814841407255,-0.3905356828616299,-0.4409371764920084,-0.4785898586581083,-0.5427245530634105,-0.5639625514007559,-0.5760984626093778,-0.5824270350891279,-0.5898639546664062,-0.5875441896964543,-0.6066152133820013,-0.5916237959143252,-0.5863037663552235,-0.5806536086365334,-0.5843681725266663,-0.597672689958475,-0.5706788210262169,-0.5445756765104623,-0.5505994465728489,-0.5248960279695979,-0.5171169322506569,-0.4934656962020366,-0.485400331205627,-0.4908636683410052,-0.4584974658509015,-0.4294290189523493,-0.4152137451721183,-0.4561978673198524,-0.4394036624480474,-0.3964737527644307,-0.3673890881675192,-0.3780282922056562,-0.3553772019992714,-0.3407817826793122,-0.3152321631965383,-0.312364282295605,-0.2963539744777028,-0.3034003242245431,-0.2925316993219754,-0.3660011202802408,-0.3574427103522593,-0.3594558378453781,-0.3498762701638415,-0.3046921004080374,-0.2994169193181015,-0.297721132214121,-0.2859911438465866,-0.2710147527297643,-0.2507622581894465,-0.2413476152769062,-0.2840264292575224,-0.3103078723788395,-0.266211460545458,-0.2489585964899713,-0.2249826221684824,-0.2436096671461149,-0.2357893930769494,-0.2323388855978103,-0.2430095546609082,-0.2340307719994629,-0.2502449155332595,-0.2423965006829922,-0.2920226768830762,-0.3093538624296957,-0.350809940736546,-0.3514169995463463,-0.3580810132112726,-0.4060948831018421,-0.4548626165598841,-0.531882964063203,-0.6317336515349493,-0.7583959798081429,-0.9822929789664416,-1.2192860001346808,-1.523581691282316,-1.8349607312030944,-2.181113043219591,-2.4800101335183182,-2.977619780327293,-3.428495093294291,-3.884333343815751,-4.3548390997891575,-4.7062144089923645,-4.7062144089923645,G
-5.078228213306336,-3.139508491328457,-1.657221043538008,-0.6420170493820597,-0.0931348602316846,0.1871133013887332,0.3371553253560084,0.4247674353907358,0.5005023237941046,0.5275136489701198,0.5455668414648616,0.5652098508677597,0.5822695082715669,0.5695475991777851,0.5964125920593696,0.5822648822441006,0.6008264182892183,0.6053703802492362,0.6021484286710104,0.6058300903618965,0.6209373618536108,0.6230998711197628,0.6532842683709994,0.6622774024728694,0.6848698871552209,0.7021789125929268,0.7003841561061704,0.6821946871852211,0.6743621118256201,0.6673935373197158,0.6378615193039041,0.6304824969565763,0.6378456125498785,0.6377907071813057,0.6501297824274178,0.6488267464136089,0.647925934192393,0.6621549549160097,0.6578707613495167,0.662560191641386,0.6753665612792354,0.7077502682279073,0.7075457114175362,0.6971404523562328,0.6735255991989694,0.6568917769194458,0.6545549495331129,0.6596286572556957,0.6629542788750287,0.6660633849108538,0.6674907385777336,0.6625987801471128,0.659853342206858,0.6939216394774962,0.7140838247716887,0.696639824319756,0.6815037030397175,0.6469667771566537,0.6330742151755576,0.628948208782396,0.6232047605510919,0.6249707820799869,0.6126951534021002,0.6021443877321215,0.6142358775506659,0.649427730811943,0.6294035225285266,0.6015239696439257,0.5659971449681155,0.5570811222602888,0.5416133815217857,0.5385103505645871,0.5349058112039803,0.5343683663318717,0.5255341357267344,0.5232485883470237,0.565802337811383,0.5536439127656028,0.5148678287323956,0.5265773377296065,0.5223380045997008,0.5415050690488584,0.556492025549565,0.5745237830234119,0.591835181624144,0.6247857136406553,0.6773255198686537,0.6656479118693742,0.6429759043531273,0.6631324137412745,0.6607817082725356,0.6487678930641473,0.6698880925575051,0.6728029819932949,0.6768544032627299,0.7129681920834157,0.7401959289487008,0.7157340042297556,0.7078098488370063,0.7046524538548739,0.7315426547584799,0.7392223415506789,0.7472890617048502,0.7446406773834353,0.7610351546885773,0.8108355543100055,0.7669400654956422,0.7780595919470835,0.7712549133292603,0.7788429107259607,0.781339543848426,0.7902524770698232,0.7873399115840016,0.8059626085241953,0.790892487423289,0.7870105395218625,0.792188070392843,0.7792500612924901,0.7470967534778481,0.741504236227851,0.7251137287760715,0.6943249350211367,0.7418669091260236,0.7007604282127524,0.6910421943798296,0.665401912195905,0.6533271329446714,0.6392909672598136,0.6107101282961992,0.5741642105479047,0.5710939390830986,0.5248758509243311,0.4593113057831215,0.3769292806973894,0.2758998482481392,0.1785107658614937,0.0611793985289451,-0.0696602588221091,-0.2287163816540367,-0.3367700103011636,-0.4505546472121111,-0.553819489871029,-0.6422900014070592,-0.6999023069036547,-0.7584762683657236,-0.8249812422399797,-0.8425308211060512,-0.8576043543123272,-0.8700155868379582,-0.8550353998668112,-0.8539141022087302,-0.8450073807689014,-0.8289070991255376,-0.8697299706526567,-0.8417514612442988,-0.8111470196052925,-0.7877180660412322,-0.7739852605832139,-0.7500318817349915,-0.7472367714146848,-0.7299460477665044,-0.719924010789221,-0.6897658823748158,-0.6596994542921469,-0.6447304441533233,-0.6169236391049439,-0.6536003050125802,-0.5912649621734957,-0.5771156392635383,-0.5383288978691803,-0.525003423425568,-0.5194094735287647,-0.4929937521233903,-0.5269248105791257,-0.4670172572622389,-0.4631989090363284,-0.4638699782976218,-0.4499742940213886,-0.432344853298133,-0.4863275809237463,-0.4759216219433936,-0.4724970766090096,-0.4574143350927395,-0.430975811637074,-0.4501801249031522,-0.4252760372608433,-0.4551088181476407,-0.3931764372970242,-0.3925974128588738,-0.3695384157255965,-0.3345800893616027,-0.3297724055590549,-0.3615720027202262,-0.3519014125957339,-0.2938836297765879,-0.2938720428354477,-0.278852381523521,-0.2926847012532945,-0.3058398219619687,-0.3379404936768299,-0.2841134706991713,-0.2847151768890247,-0.283467757099072,-0.3152938582261327,-0.3724147932093073,-0.4186502973225492,-0.4252960451030517,-0.4562618144833063,-0.5146383714327941,-0.567375844643018,-0.6648396215157368,-0.795991125612102,-0.9435240819575412,-1.170258073479245,-1.4138037323364891,-1.7474411066327968,-2.0530148274619853,-2.451734869038196,-2.881161108453364,-3.258933644625477,-3.633878223495002,-4.121326874490849,-4.44166052104714,-4.448868943594242,G
-4.960732070047696,-3.009763987749144,-1.4672068821734447,-0.5823075372786419,-0.0915202715616648,0.2000980222857651,0.316357403358752,0.4328750921769081,0.4662366991483923,0.5040105728375189,0.542212239960082,0.5428326255357362,0.5462959528898662,0.5581047620755274,0.570317295219404,0.5632690393903493,0.5579547003447441,0.5751539514839588,0.5997737418855612,0.5755366403924886,0.5812673922615851,0.5810140813249299,0.5840848594017132,0.6162364937325899,0.6417712149160846,0.644061994211237,0.6508190542099489,0.6691810051528017,0.670432436162282,0.6732324659548614,0.6793300865338745,0.6802510801101023,0.6714656974266672,0.6527206517738634,0.6294997073181888,0.6315155531234562,0.6358211667486987,0.6355194503651442,0.6386891167967249,0.6426298846624018,0.6477246669700004,0.6494493835690391,0.6530695743702746,0.658352618252698,0.655427062573354,0.6532636746401486,0.6612162801305074,0.667495887504195,0.6996450506861311,0.7059555716485306,0.7138095431670695,0.721966581721645,0.7226300488718491,0.7163781631861561,0.6988058412377174,0.6568927870158681,0.6467776960462078,0.6517109451620069,0.6474989626433267,0.6410230503472776,0.6369014282968603,0.6328345046437057,0.6324561826429843,0.6141459744094505,0.6074850227229776,0.5996698567222439,0.5888418937937729,0.6199211887892686,0.6206194337267725,0.633566982262124,0.6260803882194661,0.594067574314388,0.5658636185867891,0.5602497011860049,0.558113810841502,0.5504262966424306,0.5501249254929172,0.5551135574173328,0.5486933489369936,0.5385627224353885,0.5548627297430977,0.550806883863016,0.5791193944986186,0.5975166683351547,0.6451336067381055,0.6968987320425887,0.7016189717537279,0.6847739791967514,0.6716609424199469,0.6852872089707791,0.6995825209271457,0.699230521508032,0.7082824248728287,0.7109934630198488,0.7251922608625553,0.7176644628339999,0.7275869132075513,0.7310121073417504,0.7426427575908999,0.7463330611865979,0.7995074439689511,0.7881173491670646,0.7665569622890305,0.7736475789408659,0.7829148477812481,0.7975743029156153,0.7902862063343271,0.7739179517073397,0.7767343468049122,0.7713107563264758,0.7763438144211879,0.7848023573735035,0.7810110758485371,0.775388055171136,0.8410352048850976,0.7987035089603238,0.7807952440041541,0.777113098834006,0.7462887198106254,0.7544352983793694,0.728014918626808,0.7138430490394729,0.6902326200156803,0.6894554618439843,0.672994617869301,0.6529762461005941,0.6481687530275875,0.6179451963174125,0.6469560245713692,0.6020554542445257,0.5717273279596855,0.4986760527422297,0.4584936143818374,0.3887285796245556,0.2953443699143847,0.2041609484921015,0.0873325793187403,-0.0244924763982599,-0.1455865998067144,-0.2718833154520491,-0.4617602767081128,-0.5213534264672535,-0.6079987100510867,-0.6806801729841517,-0.7243673970675415,-0.7829479572077298,-0.7981244881445009,-0.802566360195534,-0.7959832799843884,-0.7896270972772174,-0.7942855461513596,-0.8031838445938749,-0.852155002900122,-0.806547175210225,-0.8198889991931377,-0.7825821484268931,-0.7591909975311782,-0.7376166862133987,-0.7128732959675887,-0.7100929808558959,-0.6711676789518067,-0.6474278174454989,-0.6758388893720714,-0.6781173068657811,-0.6283337886289093,-0.6173034337567898,-0.5888727258869169,-0.5796789313303606,-0.55665994273323,-0.5423942421669918,-0.5230800388251602,-0.4967215649876125,-0.4811388268302079,-0.5472975286018836,-0.5331725442203138,-0.4868034270112329,-0.4600062091586628,-0.44865020773273,-0.4708959023567563,-0.4497951007278253,-0.4562432671089286,-0.4687733852888736,-0.4537781143382642,-0.4909732909766396,-0.4966335424200696,-0.4741543363346061,-0.422733797002411,-0.4105132689648982,-0.390289549564593,-0.37954427321784,-0.3767703782480052,-0.3561871672441782,-0.3924666075545627,-0.4058830020908139,-0.3857894843786977,-0.3969974470242056,-0.3634659182793478,-0.3609508277071707,-0.3565716610605162,-0.3586308064828859,-0.3525776363011168,-0.3562511809038725,-0.4068872091849281,-0.4556228815332745,-0.4716570586277117,-0.4974628793861889,-0.5163191267413342,-0.5442870756315982,-0.6018092875002649,-0.6560562276605515,-0.7264459603906592,-0.8241916934708555,-1.032969473614061,-1.2844330144486724,-1.5278756358495378,-1.8134128742952889,-2.0946847703641067,-2.484636361406334,-2.837628709966666,-3.2376242737656544,-3.645545520856367,-4.10561746819556,-4.491634790251556,-4.49953715510352,G
-5.625531931112133,-3.421322388979267,-1.7664748238077497,-0.7473625842410027,-0.2234166886732314,0.0714162009486128,0.2447909331596158,0.2862156532417849,0.3759559663421831,0.3454718822350471,0.4086045837761142,0.4142063255827183,0.4340189130512044,0.4659734128195421,0.4398155979495406,0.4425565782574058,0.4628664886290891,0.4661890627660739,0.472820831226175,0.4656920683850943,0.465325308174577,0.4944343874361232,0.4922668376780809,0.4834551749888011,0.5003314109832934,0.5116730929418918,0.4934384275408671,0.4932151817624997,0.5143142124514123,0.5086969305484854,0.5148137155474979,0.5162984667235555,0.5121864935232165,0.5126328158412345,0.5209261202502975,0.5287264920075897,0.5752815643377639,0.5760706448341208,0.6045117687446997,0.6206546137359995,0.6167481461143806,0.6198603366155048,0.625379489928136,0.6102043419663272,0.5759327451452916,0.567192829716872,0.5816943777187362,0.5900904797156441,0.5815177124084627,0.5719944506896286,0.5785843275896234,0.5849367824798845,0.5863810059607968,0.5882418652976946,0.5861210752016811,0.5740446881510287,0.5637538790737916,0.5651586102022954,0.5551020275096031,0.5507877543109488,0.5512007465569084,0.5429146497261503,0.5483889945996111,0.5381484096004984,0.5597088148980403,0.5777310857090283,0.6070360139871991,0.6043146255496497,0.5714990690540718,0.5429222754236447,0.5277850966657893,0.4926614127695238,0.5014645637468484,0.4956080280739534,0.4985287000785664,0.4960753359929027,0.5154770218113501,0.5133711744985394,0.5025040279476314,0.5010966885518406,0.5039634231817743,0.5108146245714978,0.537268597241308,0.5532586495366685,0.5798706613026463,0.6022676036238792,0.6122073220047595,0.6499732901711356,0.705125201527203,0.7425825977361051,0.7006712566107981,0.6998602348125226,0.7091889715588096,0.7006900421084004,0.7073745134960707,0.6967565062472585,0.7085924648121413,0.7309158579779407,0.7281783719518231,0.721681048719676,0.699441906569365,0.7403767303414535,0.7494478061184782,0.7638134156095919,0.7562539601437812,0.7743944491763131,0.7663123347758287,0.76625155816593,0.8478811256569889,0.8277539035028711,0.7982767001658511,0.8147623829772345,0.8044845455499102,0.8102789307927342,0.7999081912649084,0.7921918017322002,0.7835926630507969,0.7723212052046011,0.7622618051850351,0.7513147281835361,0.7380533415905633,0.7286506276144419,0.7016298147495577,0.6838291769715188,0.682798991034523,0.6643450320769405,0.7544240416264666,0.7060055912890749,0.6568953229415998,0.6275198519840268,0.5957208726415394,0.5402358098931381,0.4998107231819123,0.4508784640992289,0.3767762166281554,0.2755161724834879,0.181920790555392,0.0791392604778214,-0.0410837629095448,-0.1369940417870209,-0.2373745821842727,-0.3084655950266187,-0.3930836992478723,-0.513464970791,-0.5656107346350696,-0.5734402751830259,-0.6170051681719328,-0.6285098967016816,-0.6326653742075496,-0.6387029256212722,-0.6500907500183433,-0.643895348657606,-0.6290328144720415,-0.6222251671639398,-0.5925453651720456,-0.5913184342487443,-0.5831006899492864,-0.6065246225823263,-0.6041476150237542,-0.5537143379377238,-0.5370852004255015,-0.5307524369577462,-0.5136078082682828,-0.4964322487144519,-0.461888834603224,-0.4645154294487289,-0.4464861601190251,-0.4089084351822244,-0.3924629515437753,-0.3787867409446132,-0.3453699091526301,-0.4030378626510256,-0.4270709352032061,-0.4041721005334123,-0.3685375546365779,-0.3658900438766775,-0.3713045081099185,-0.354088530368346,-0.3567886644140663,-0.371902348855889,-0.35971338819267,-0.3485138568012693,-0.3477241690365721,-0.3224259773423252,-0.367896956226481,-0.4060530992776532,-0.3672799019085051,-0.3550382681833779,-0.3273113913905127,-0.2857221513648332,-0.2795730019499745,-0.2791149125635038,-0.2681601600884222,-0.2609943041026262,-0.2549748114555461,-0.2361284974202814,-0.2441432846769907,-0.2762785114848131,-0.3334256676744215,-0.3374207068764264,-0.3047518305725305,-0.2743727541117775,-0.2711721712242044,-0.3200742560391389,-0.3264701853692725,-0.3678544872636954,-0.4054786732059661,-0.4380425319082541,-0.5198274406312284,-0.5979453943382361,-0.7385323252032782,-0.8321461541515428,-1.0344066899800703,-1.284955461885963,-1.543564386979988,-1.86953758881236,-2.2368694379406744,-2.533008611533725,-2.913138521423529,-3.400399993734969,-3.828133922501504,-4.230064407338928,-4.559928681047267,-4.58996108692875,G
-5.2313213054110514,-3.193348438702363,-1.6105613218866732,-0.6336823435433553,-0.1264399157379866,0.1664416466590633,0.3278703618441908,0.4016031312772445,0.4710604887968325,0.479445399179766,0.5207474258407636,0.5477899256745666,0.5424381441368145,0.5634975970750468,0.5619795785743061,0.5642518493009314,0.5650374892890372,0.5996470743577507,0.5924649054985615,0.6041183959402743,0.5899491392227652,0.6063211758030443,0.6000624091102597,0.6040242873769832,0.6089280408567149,0.5912214810571087,0.6119850759975084,0.6064768325237405,0.5911564775096938,0.5976700440366239,0.602222481290582,0.6060966614460712,0.6111626228158045,0.6164438737456418,0.6285777884811511,0.6296185566436322,0.6210089911864829,0.627579516925257,0.6280573301324808,0.6295885213304423,0.6382933758121767,0.6333905213592561,0.6375883668027889,0.6449595814567631,0.6532535885024309,0.6610143866539291,0.6635101241758488,0.6629240212345561,0.6594539888109685,0.6592145818793936,0.6557672049315018,0.6574614248700326,0.6527854222437979,0.6445344199503011,0.6387153789983542,0.6424827078626721,0.677193617162059,0.664031020311493,0.6794951727099247,0.6902631451933874,0.6904245322328172,0.694765236945798,0.7041867799678735,0.6920061002028207,0.6731578779794049,0.6614280562524272,0.6242189781499101,0.6191233567129617,0.599014956878862,0.5865322900984028,0.5876871877604305,0.5660775538653156,0.554396764278974,0.5630252640225721,0.5646450679938314,0.5634970889294567,0.5603300832653312,0.5486952222227149,0.5354249219599094,0.5234431616493416,0.5467788566674264,0.5682848054092777,0.5908775603040755,0.6105225079070896,0.629812785523433,0.6431242455790385,0.6501867500605599,0.6609630092259511,0.6771948054409762,0.6774683050328425,0.6696471079147389,0.6778881036489184,0.676263937443207,0.7136690112086587,0.7732810401016178,0.7831167139620328,0.7961807383857347,0.7692578638414757,0.7603583348753434,0.7618712562849369,0.7697724667894242,0.7616837740150457,0.7574824262757544,0.7818649402976504,0.7911306233407922,0.7995624394705055,0.8060577909324356,0.7889122864053415,0.8101228071187069,0.8137211423949918,0.7823824044961543,0.800102394974593,0.7735532106973244,0.7703177539133972,0.7677587170861889,0.7572980006970289,0.750518892919939,0.7338997021422412,0.7206146969278194,0.715646909286102,0.6894249394983845,0.6758439355688954,0.660471663710784,0.7157603586523174,0.6758242429728719,0.6671686238900091,0.6545233817912008,0.6296647666218346,0.5946409803561593,0.5605441063702745,0.5183617839241663,0.4705977088814509,0.4082130969314358,0.3261154302340769,0.2582112236195708,0.1707623851591686,0.0482847258829371,-0.0919536536951904,-0.2030277598014354,-0.3074488798660679,-0.4059055902518473,-0.4801243657625615,-0.5534382903297204,-0.6186530074175954,-0.6639169592510614,-0.7058616102782279,-0.7364831671263866,-0.7968620189853716,-0.8123859449404556,-0.7782374511802373,-0.793873505323002,-0.7887788767243625,-0.7957141493677368,-0.7608287506903195,-0.7465157356765432,-0.7503780174075974,-0.7133282468564027,-0.7039936905417379,-0.6940855942082921,-0.6808374490932173,-0.6536045353803518,-0.6351519787662906,-0.6212531571318528,-0.6060831741243635,-0.6043748824618008,-0.5712285612520835,-0.5503766427904924,-0.5233286471666919,-0.5567862270944296,-0.5713468809983452,-0.5458506212895943,-0.5309441704027777,-0.4742841625011886,-0.4701901194752825,-0.4560623352555488,-0.4341642153824763,-0.4399709982992638,-0.4475553839371131,-0.4219935969001088,-0.4153715764689936,-0.4390280208012008,-0.4060281315153166,-0.4101183360876109,-0.4056753221232692,-0.4158789090261919,-0.3854289099468881,-0.3822557596299366,-0.3947868565939479,-0.4309070959611582,-0.436975652033118,-0.4130599440031944,-0.3649003206154915,-0.3686806580069183,-0.3397759609377317,-0.3329748387301516,-0.3235934235744537,-0.3232101879879914,-0.3209853077008667,-0.3262790042888507,-0.3369700826180846,-0.3200370298534167,-0.3340153567286502,-0.3461763751681738,-0.3665617768898925,-0.3787500006625493,-0.4649895620651561,-0.5270016173037303,-0.5666821435689633,-0.6296737549704643,-0.7040784648614218,-0.7709317247663988,-0.8930244363964124,-1.0432501048437997,-1.2498553864561384,-1.5027980110113095,-1.8364830936101817,-2.1558798414357088,-2.460985338513971,-2.848146474740469,-3.3199820448638167,-3.696710701960719,-4.111667448873734,-4.379528430557785,-4.385891976871256,G
